Date,forecast_volatility,realized_volatility
2024-04-18,0.8983982482459254,0.13698185353440986
2024-04-19,0.847324361595904,0.05682487260326825
2024-04-22,0.7969769978154648,2.585969772314304
2024-04-23,0.9550111748886732,0.06766865203874951
2024-04-24,0.892111875944658,0.0029929066635110265
2024-04-25,0.8339600755783994,0.2281869251948707
2024-04-26,0.7990459857081043,0.563981944234543
2024-04-29,0.797298834077459,0.007817665539312723
2024-04-30,0.7500795452274738,0.001267435660333615
2024-05-01,0.7091235039323038,0.07928730465330548
2024-05-02,0.6837816285164948,0.39190402187376844
2024-05-03,0.6868630827799077,0.25411354652531115
2024-05-08,0.6760561940075127,0.2349931883827112
2024-05-09,0.6650971478396237,0.10644702491807463
2024-05-10,0.6432743343032152,0.38842894007952294
2024-05-13,0.6532765000155761,0.04979997059886562
2024-05-14,0.6323324588491266,0.02419540093539694
2024-05-15,0.6074474029423419,0.044013460450753085
2024-05-16,0.5878188038924353,0.007072167565042729
2024-05-17,0.5696666499857551,0.04764867194195873
2024-05-20,0.560999535834007,0.0021446674782537914
2024-05-21,0.5444309190922721,0.008362636988437179
2024-05-22,0.5327495062055629,0.30298001665762425
2024-05-23,0.5679660077297728,0.13856193935225225
2024-05-24,0.5727216869804053,0.06726798366981773
2024-05-29,0.5661784394467156,0.7484190344217436
2024-05-30,0.6487388308699518,0.3420555804104711
2024-05-31,0.6531911590811995,0.28812096097373047
2024-06-03,0.6512167232049146,0.023220156962082884
2024-06-04,0.6262079185470435,0.13946422824756213
2024-06-05,0.6207723117139873,0.03314217772189655
2024-06-06,0.5979262236998081,0.21467828588192092
2024-06-07,0.5977127551606519,0.2330302038035472
2024-06-10,0.6094497989424609,0.04209794633250131
2024-06-11,0.5932891556700488,0.9713698803641442
2024-06-12,0.6924295662589922,0.6847042373951951
2024-06-13,0.7220536614138802,0.40006793939603186
2024-06-14,0.7296907619641856,0.042437923844900916
2024-06-17,0.6961944928580673,0.003329717610254578
2024-06-18,0.6619175144112562,0.36145993646037927
2024-06-19,0.6657630704756654,0.028334078818276535
2024-06-20,0.6363064876291467,0.6692706366595471
2024-06-21,0.6761159010085943,0.17770932280008767
2024-06-24,0.6670557620327026,0.282485534230011
2024-06-25,0.6619784405226243,0.16725358495587875
2024-06-26,0.6539827612648654,0.07462338043104089
2024-06-27,0.6356401385552171,0.3090523167515359
2024-06-28,0.6491769146799099,0.03644255310072593
2024-07-01,0.626350493141062,0.001093133089532207
2024-07-02,0.6004171221791916,0.3135082572988359
2024-07-03,0.6213034805864359,0.3752297692270901
2024-07-04,0.6340328096871185,0.7317988232633865
2024-07-05,0.6805725335386592,0.20687726003537152
2024-07-08,0.6740018114903572,0.016091977154287406
2024-07-09,0.6447413184084887,0.4323813806427162
2024-07-10,0.6705262996502225,0.4323813806427162
2024-07-11,0.6796910800700446,0.13179859366870875
2024-07-12,0.6578049791521071,0.12910629587317896
2024-07-15,0.6389009028021617,0.7234981625265258
2024-07-16,0.6980341532849749,0.04903410385712594
2024-07-17,0.6698625813803207,0.07640436614421442
2024-07-18,0.6441995107321221,0.04507058621655912
2024-07-19,0.6192097006023799,0.3617410366170902
2024-07-22,0.6418988091640953,0.27780120671817154
2024-07-23,0.64058473424765,0.14723869488235972
2024-07-24,0.6333493970632316,0.02818278440577848
2024-07-25,0.611543745711257,0.1601914929334468
2024-07-26,0.6030088926830287,1.4536961076221215
2024-07-29,0.7275175257994898,0.006533793782641479
2024-07-30,0.688264723237383,0.04722022408554663
2024-07-31,0.6613632292032525,1.2652760563112038
2024-08-01,0.750826990104549,1.0325299385020454
2024-08-02,0.8132562611567069,1.7449132708532693
2024-08-05,0.9209338303602597,4.2345415147429915
2024-08-06,1.1726027326489432,0.053244076737517985
2024-08-07,1.081840041574881,2.998396664001408
2024-08-08,1.1896656373675567,0.0721000845816853
2024-08-09,1.1014709248673047,0.08020754093118557
2024-08-12,1.0214558890124188,0.2655448258244704
2024-08-13,0.9634232191337665,0.09170200075995308
2024-08-14,0.9006615203837575,0.3089235345524638
2024-08-15,0.8619233694075801,0.6359101199629713
2024-08-16,0.8547797590406665,0.18680086191880632
2024-08-19,0.8192586544240309,0.29805903055894123
2024-08-20,0.7913050434732565,1.010859963720508
2024-08-21,0.842916779854954,0.014886947803668223
2024-08-22,0.7895746870383459,0.0030816512865940136
2024-08-23,0.7421033905256995,0.22949912403242673
2024-08-28,0.7197912753619308,0.0003674569009029365
2024-08-29,0.6813709774701024,0.18227385788915307
2024-08-30,0.6638322380266477,0.0012821873260578617
2024-09-02,0.6329951956203813,0.023384883717215425
2024-09-03,0.6102189445923359,0.6143534674732228
2024-09-04,0.6656585709246587,0.1217090588417714
2024-09-05,0.6512450138628005,0.11420587785691622
2024-09-06,0.6381511161325035,0.537457476123692
2024-09-09,0.6775998629093921,1.1784639711399822
2024-09-10,0.7567436646424313,0.6186800802760273
2024-09-11,0.7794382441189195,0.021773108056102827
2024-09-12,0.7363250571716952,0.32852076641308503
2024-09-13,0.7240871887045012,0.1511300341401978
2024-09-16,0.6973211946295478,0.0041026556719344215
2024-09-17,0.6616260268789254,0.14423755103902441
2024-09-18,0.6435472520461172,0.46049983135772427
2024-09-19,0.6731310612660881,0.8182643804408364
2024-09-20,0.7193747409016973,1.4211954755125868
2024-09-23,0.826363307767961,0.1297639395210192
2024-09-24,0.7831907334966777,0.0779951398121491
2024-09-25,0.7417435921078361,0.029026832469823904
2024-09-26,0.7048172000823445,0.038310324044387604
2024-09-27,0.6706981870603225,0.1869483685131884
2024-09-30,0.6554737354119324,1.0245854060254134
2024-10-01,0.741970053289484,0.23118420556990765
2024-10-02,0.7199126555598415,0.02938526473495725
2024-10-03,0.6830826261462797,0.010276276566882517
2024-10-04,0.6516299971509205,0.0005265777765055008
2024-10-07,0.6226190517698562,0.07693557572092107
2024-10-08,0.6037217830745012,1.8774320048127762
2024-10-09,0.7891428695665387,0.4175910835253295
2024-10-10,0.7762022864311723,0.0053012014781691425
2024-10-11,0.7317238836242288,0.0376517492102849
2024-10-14,0.6942185651722272,0.22222031325547845
2024-10-15,0.6788498865979846,0.27534248530099176
2024-10-16,0.6802667206469148,0.9267981521183587
2024-10-17,0.7343839093700856,0.4490225448408085
2024-10-18,0.7333674625018014,0.10247943353156704
2024-10-21,0.7065639759857857,0.2312768341325576
2024-10-22,0.6982999780825585,0.019812474179071407
2024-10-23,0.6663500568429717,0.3344663408943752
2024-10-24,0.6766189785320106,0.017081651111965072
2024-10-25,0.6448757957687594,0.06221486128759244
2024-10-28,0.6261438165393771,0.19814157186872935
2024-10-29,0.6193625498221581,0.6396036753774272
2024-10-30,0.6737158900600563,0.5367523471819061
2024-10-31,0.7044252699347502,0.3702661146531313
2024-11-01,0.7112832501362739,0.6789112458367575
2024-11-04,0.7358706411905258,0.007321754773003737
2024-11-05,0.6955619935714928,0.02081898968787327
2024-11-06,0.6640515735595076,0.004867532122193045
2024-11-07,0.6344576730959371,0.10168056585084244
2024-11-08,0.6223637710073245,0.7098688753001117
2024-11-11,0.6832413816995434,0.4250444869307061
2024-11-12,0.6893099678090012,1.5151244479323256
2024-11-13,0.8110888291369714,0.0031419909809128695
2024-11-14,0.7609891019042658,0.25809767860209565
2024-11-15,0.7387020088205887,0.008875058253573872
2024-11-18,0.6998813422432477,0.3193841338449191
2024-11-19,0.6929006233220908,0.01615262700606241
2024-11-20,0.6612373811917921,0.029505745443955893
2024-11-21,0.6357618562636363,0.6255443878033097
2024-11-22,0.6708318864394566,1.8897272872328243
2024-11-25,0.8118827560483719,0.12789870156239463
2024-11-26,0.7711613118173781,0.1600002944944847
2024-11-27,0.7450777943186238,0.038403999484831475
2024-11-28,0.706184741554058,0.005978086020634215
2024-11-29,0.6700799755259723,0.005421228251065003
2024-12-02,0.6386622348594463,0.09513357988269643
2024-12-03,0.6194338201371579,0.3111552090603872
2024-12-04,0.6254469120634916,0.07993240469301789
2024-12-05,0.6121037043475932,0.0265774052113382
2024-12-06,0.5900543048272037,0.23996780045440624
2024-12-09,0.6034184581035084,0.27268046817410435
2024-12-10,0.6082883830809557,0.7433257102447131
2024-12-11,0.6762511844911726,0.06537720586347494
2024-12-12,0.6487118341931362,0.015078566757477454
2024-12-13,0.6206464881589073,0.01916932222447042
2024-12-16,0.5994386059543853,0.2127875385533065
2024-12-17,0.607338941967719,0.6609859712301513
2024-12-18,0.6660659874158652,0.0022629396353958026
2024-12-19,0.6348519262437992,1.3239263641639252
2024-12-20,0.7539610150940889,0.06538837354576468
2024-12-23,0.719788867917044,0.050011898662461925
2024-12-24,0.6851491806446762,0.17843849937694317
2024-12-30,0.6671540701100723,0.12532051770206626
2024-12-31,0.652768709628757,0.4073936012564466
2025-01-02,0.6624241257983365,1.1237289362791119
2025-01-03,0.7378523348189946,0.19183856828942322
2025-01-06,0.720008801372282,0.097353423336069
2025-01-07,0.6894852436382972,0.0028466746482967943
2025-01-08,0.6564129350594431,0.004776023086461317
2025-01-09,0.6268587512390508,0.6875419341407368
2025-01-10,0.669304161287528,0.7387152100169301
2025-01-13,0.7208456721083359,0.08704355071108488
2025-01-14,0.694077813280481,0.07639623369773352
2025-01-15,0.6699318202942243,1.4570722345764031
2025-01-16,0.7725138943854689,1.1835291026846195
2025-01-17,0.8263519313288483,1.798485549626086
2025-01-20,0.9153742009789326,0.03230145128757992
2025-01-21,0.8546293955476505,0.10610559360776058
2025-01-22,0.8069288594371864,0.0014020260710494383
2025-01-23,0.7587357429205301,0.05520298819574371
2025-01-24,0.7195662942049031,0.5415462529986304
2025-01-27,0.7406650486515548,0.00023367201508946335
2025-01-28,0.7002629582602675,0.12567923794637717
2025-01-29,0.6750581221947588,0.07821040449424022
2025-01-30,0.6490237763199972,1.0728392615935256
2025-01-31,0.7226602399739608,0.09791423460432151
2025-02-03,0.6918307045583931,1.0976092861584679
2025-02-04,0.7725894392119038,0.022269773635838135
2025-02-05,0.7315635643261037,0.37292579197685355
2025-02-06,0.7239342056400657,1.4371698463650135
2025-02-07,0.8095596731460368,0.09458860248014507
2025-02-10,0.771576112923113,0.5937322270801257
2025-02-11,0.7761039019797112,0.01197674770203511
2025-02-12,0.731734939381457,0.11642022608930064
2025-02-13,0.7013469046541245,0.2361968290142217
2025-02-14,0.6943124844118828,0.13546929231121543
2025-02-17,0.6772149556430505,0.16459512761306716
2025-02-18,0.6589940902639377,0.00021979585647615506
2025-02-19,0.62947223051947,0.38461070263518343
2025-02-20,0.6518995421912721,0.32463707557914406
2025-02-21,0.6630827590787529,0.001727247635993762
2025-02-24,0.6334189066299819,2.1380223437827317e-05
2025-02-25,0.6071770839198701,0.012535428653423419
2025-02-26,0.5848129703019084,0.5210409521474348
2025-02-27,0.6193950003346695,0.07979872368490112
2025-02-28,0.6014805861012716,0.37104741446233086
2025-03-03,0.6166470892413416,0.48551848981921836
2025-03-04,0.6405484866909754,1.6229694516002047
2025-03-05,0.7849475263435141,0.00133537307438214
2025-03-06,0.7391338633574543,0.7009508592280748
2025-03-07,0.771475277551334,0.0011154393178410117
2025-03-10,0.7275423752345794,0.8509271675237976
2025-03-11,0.7761788482054994,1.4859651479302154
2025-03-12,0.868739424814956,0.27906205754216384
2025-03-13,0.8324522588606112,0.00035069462282092426
2025-03-14,0.7806528027731677,1.0911042860770002
2025-03-17,0.8243852954327812,0.30748230028569246
2025-03-18,0.7967517676458226,0.08205376908558322
2025-03-19,0.7548969922647533,0.00029685896133889314
2025-03-20,0.7128177433643529,0.002915809390254933
2025-03-21,0.6768838780505577,0.40495361491067283
2025-03-24,0.692042007741727,0.010367580705892748
2025-03-25,0.6599863471398593,0.08894282234348568
2025-03-26,0.6371513676081039,0.08841467240392413
2025-03-27,0.6175008471670735,0.07333512163346674
2025-03-28,0.6043996105855831,0.0069069179132253584
2025-03-31,0.5835775081669055,0.7792583323206075
2025-04-01,0.6607164947470581,0.3648581999023431
2025-04-02,0.66443424233541,0.09305183735846947
2025-04-03,0.64663238285007,2.4538626537959916
2025-04-04,0.859896048016383,25.798537599682035
2025-04-07,2.090166307502494,20.07038656064928
2025-04-08,2.579593156173136,7.1278102965070405
2025-04-09,2.5504714312199606,8.783250978843366
2025-04-10,2.5874011128996006,8.994254506974022
2025-04-11,2.608719675267997,0.41109382620596746
2025-04-14,2.3749578673885394,4.466096737893987
2025-04-15,2.2972210772519204,1.9640315836087066
2025-04-16,2.1493703137713647,0.1028691987974731
2025-04-17,1.9548454788470888,1.4773055067683322e-06
2025-04-23,1.7764526540158654,0.7951790049677352
2025-04-24,1.648384909434695,0.0024970803783411167
2025-04-25,1.4989783196451725,0.008819793199974741
2025-04-28,1.3634877244332426,0.0005646997564726504
2025-04-29,1.240374320782675,0.2996151324628964
2025-04-30,1.1477850025516627,0.13713910660501533
2025-05-01,1.0548737471176168,0.0004998337985474564
2025-05-02,0.9631284126494489,1.3581472240159056
2025-05-07,0.9968799500984102,0.1972682554593722
2025-05-08,0.9367829228820351,0.1050743175523892
2025-05-09,0.8758742366682536,0.07374671821853747
2025-05-12,0.8152628911251054,0.34233306561218896
2025-05-13,0.7890500350825154,0.0005954992725822172
2025-05-14,0.7359923882424952,0.043385006386305096
2025-05-15,0.6975322804871303,0.3212866876015479
2025-05-16,0.6909842364993339,0.3441684567508156
2025-05-19,0.6882068714003086,0.028603027753270227
2025-05-20,0.6526966245673205,0.8759275002099294
2025-05-21,0.7152541206440073,0.003779945330208274
2025-05-22,0.6745692141599965,0.2901309030972131
2025-05-23,0.6801534242759525,0.05954667605474348
2025-05-28,0.6546831955750326,0.3543659118879269
2025-05-29,0.6723114009325262,0.011865603297647779
2025-05-30,0.6409711481007775,0.4086651713034045
2025-06-02,0.6555336765822974,0.0004687144917393934
2025-06-03,0.6240272221199155,0.020920286515656684
2025-06-04,0.5987120267062644,0.026440683308716524
2025-06-05,0.5779968859713464,0.012133578315090428
2025-06-06,0.5592993475657931,0.0929271318376015
2025-06-09,0.55293949735872,0.00401831530781832
2025-06-10,0.5393669102790938,0.05532853366415739
2025-06-11,0.5318860367792315,0.016273170057701486
2025-06-12,0.5211088648614434,0.053358744402085836
2025-06-13,0.5165055084783446,0.14961744177696412
2025-06-16,0.535859848547006,0.07704416831975519
2025-06-17,0.531389905351598,0.21650214980040958
2025-06-18,0.5579202608930539,0.011552223795812682
2025-06-19,0.541776507433271,0.3437804318960037
2025-06-20,0.5847779458540066,0.03790200324795994
2025-06-23,0.571368108764444,0.03629156875609051
2025-06-24,0.5600287136721928,0.00013035885353820248
2025-06-25,0.5428934677104332,0.2116139667539824
2025-06-26,0.5653336206734882,0.0370560313633198
2025-06-27,0.5503883374712627,0.5213088910639578
2025-06-30,0.5996352479919088,0.18633936717568042
2025-07-01,0.6059492155821731,0.07671760230766925
2025-07-02,0.5884990001839568,0.014574403696753
2025-07-03,0.5701025127174004,0.3038253154036263
2025-07-04,0.5871292525286909,1.1546206705858716e-05
2025-07-07,0.5654877120098247,0.03461732804248947
2025-07-08,0.5546140773693242,0.2918008696361626
2025-07-09,0.5733933093588437,0.020867987328988542
2025-07-10,0.5550434196362233,1.4846026434434503
2025-07-11,0.7128795443757707,0.14917879528920258
2025-07-14,0.6927103251001336,0.4038373841272206
2025-07-15,0.6952301680980157,0.4446232900049497
2025-07-16,0.7143755263815138,0.01715715157071314
2025-07-17,0.6763270775559788,0.26418634310903516
2025-07-18,0.6671219284097523,0.0471291551647159
2025-07-21,0.6364674585544875,0.05389868020342076
2025-07-22,0.6113767229039617,0.014340785107060237
2025-07-23,0.5863704454600941,0.17381891098125885
2025-07-24,0.5836576983695603,0.7141414319351868
2025-07-25,0.6458326099187005,0.039310252013120474
2025-07-28,0.6220776627359755,0.18269367818372476
2025-07-29,0.6232179902114816,0.36325444541693663
2025-07-30,0.6353194061611721,4.320968351874819e-05
2025-07-31,0.6058884273892302,0.002015064725446932
2025-08-01,0.5819612673964817,0.49765312101277864
2025-08-04,0.6345450450478689,0.4305462616512929
2025-08-05,0.6518247196518479,0.02484757910017224
2025-08-06,0.6212653904960499,0.05568238457270844
2025-08-07,0.5986658893279238,0.48346701732689673
2025-08-08,0.6449508657875063,0.003141652256916779
2025-08-11,0.6150844211615238,0.13920815480572973
2025-08-12,0.6028752249812097,0.03922519345705807
2025-08-13,0.581514253357626,0.03611264160614687
2025-08-14,0.5632822838532505,0.01712025656531548
2025-08-15,0.5460302959831279,0.17489940663222478
2025-08-18,0.5613950837777417,0.042230493508048195
2025-08-19,0.5470475784825953,0.11791160370471795
2025-08-20,0.5443998915732006,1.1459844173007097
2025-08-21,0.6673933750985795,0.051493167802773354
2025-08-22,0.6366226883365841,0.017152995418513693
2025-08-27,0.6075003119948152,0.012370154849205246
2025-08-28,0.58525525367403,0.17556811191144103
2025-08-29,0.5923619156286106,0.10277219136012716
2025-09-01,0.5871963301759334,0.009587027527520199
2025-09-02,0.5652278279709965,0.7557329252368046
2025-09-03,0.6547717311277633,0.44908735807374056
2025-09-04,0.6693331371987066,0.17888516670572582
2025-09-05,0.6516954842100384,0.008918633666509542
2025-09-08,0.6217879216981271,0.02052055053020789
2025-09-09,0.5953488683846754,0.05223508461651298
2025-09-10,0.5763184095416236,0.03429237557410308
2025-09-11,0.5630059216135664,0.6077244833911039
2025-09-12,0.6170227654255048,0.02369119184990961
2025-09-15,0.5951066958208265,0.00460833689579355
2025-09-16,0.5731370065658705,0.7747897028610782
2025-09-17,0.6622040367710332,0.01904810307913776
2025-09-18,0.6293381680277776,0.045666883244991546
2025-09-19,0.6041161873072274,0.015278378609284663
2025-09-22,0.582802891665782,0.0117592084073712
2025-09-23,0.561619932903158,0.0013587040828927318
2025-09-24,0.5440908345315562,0.08608157279680369
2025-09-25,0.5375189781159938,0.15545431699117063
2025-09-26,0.5508195950359064,0.5859239449939383
2025-09-29,0.6051631048273491,0.026057712016477032
2025-09-30,0.581494281809735,0.29444637930638123
2025-10-01,0.5931394559701751,1.0433790985253495
2025-10-02,0.6872496270271732,0.03926630450421371
2025-10-03,0.6564116734865325,0.45203889576931233
2025-10-06,0.6702397910212682,0.01654400786933457
2025-10-07,0.6386705725600805,0.0022526033326682377
2025-10-08,0.6081915810111205,0.4708780833456998
2025-10-09,0.6344092706322637,0.17182528492757862
2025-10-10,0.6309817528303663,0.7482032041822982
2025-10-13,0.6997094087336913,0.02664166894530833
2025-10-14,0.6618763288466947,0.01097875443356185
2025-10-15,0.6284550200695393,0.0880000968046455
2025-10-16,0.6143202638377582,0.014357445328390119
2025-10-17,0.5883143037919317,0.752479674670372
2025-10-20,0.6690531253069372,0.27294292363125444
2025-10-21,0.6612465809742099,0.06177010712041054
2025-10-22,0.632571956723036,0.8633361377039639
2025-10-23,0.6954292007612434,0.44380938089980254
2025-10-24,0.7002648366972077,0.48586609820171767
2025-10-27,0.7083544648356559,0.007221390798105446
2025-10-28,0.6679556703780309,0.19660724839325025
2025-10-29,0.6520527559152685,0.37296044824630264
2025-10-30,0.6578445017390616,0.0016803103434756101
2025-10-31,0.6246136593390987,0.19314480133828807
2025-11-03,0.6258975506097266,0.026815266116020538
2025-11-04,0.6030182820044235,0.019623459056788268
2025-11-05,0.5791443915797808,0.4059975591234084
2025-11-06,0.6039984759852395,0.17918995991730333
2025-11-07,0.6072692951089462,0.3002353038165832
2025-11-10,0.6262375265813899,1.1545523002425155
2025-11-11,0.7207043571486225,1.3039089726083086
2025-11-12,0.8029704810593362,0.014192824024566834
2025-11-13,0.7494825918063062,1.10624913125942
2025-11-14,0.824188151042367,1.2559343396037017
2025-11-17,0.8936891163937114,0.056374981475594874
2025-11-18,0.834997755531568,1.6395981345841926
2025-11-19,0.9349129732489334,0.22197845025770155
2025-11-20,0.8869897667075162,0.04549185930326928
2025-11-21,0.8246863068158622,0.015843080377169156
2025-11-24,0.7687250610144227,0.002532772809322012
2025-11-25,0.7206281879739234,0.6073708673969497
2025-11-26,0.7366214683156542,0.7237412186897692
2025-11-27,0.7603278725817886,0.0005634516309509265
2025-11-28,0.7125078815871185,0.0750867122363331
2025-12-01,0.677192036157148,0.03435362968488446
2025-12-02,0.6473483511559347,5.2083773029909164e-05
2025-12-03,0.6158099401619026,0.010006696864257559
2025-12-04,0.5913858251305542,0.037555564004124534
2025-12-05,0.5708828430930499,0.20529804241144217
2025-12-08,0.5847390352865007,0.05144049042536663
2025-12-09,0.5724391522622194,0.0010330945810247013
2025-12-10,0.5527476168815505,0.01957607277288564
2025-12-11,0.5366229374318583,0.24285646865193514
2025-12-12,0.5510857676060119,0.3137641129963019
2025-12-15,0.5850327255120263,1.112245784161004
2025-12-16,0.6890110069673053,0.46826148603330564
2025-12-17,0.7113210600527925,0.8461876926608848
2025-12-18,0.7532751128695198,0.41933614316241696
2025-12-19,0.7443700970873003,0.3648216625260946
2025-12-22,0.7317225128598971,0.10097351746371049
2025-12-23,0.7018754611948042,0.055167182286466436
2025-12-24,0.6657660854503679,0.03506179934144975
2025-12-30,0.6374714380067504,0.561342557707576
2025-12-31,0.6669155424163309,0.008760323753686915
2026-01-02,0.63418660527033,0.039265967156577646
2026-01-05,0.6069115778442276,0.2874986021750992
2026-01-06,0.6120610896629625,1.3772190876611266
2026-01-07,0.7344110899716131,0.5456647723584144
2026-01-08,0.7556509664391804,0.0012136985309956607
2026-01-09,0.7083642479345859,0.6277259472848781
2026-01-12,0.7287738650215742,0.025248609792506798
2026-01-13,0.6860946517745817,0.0010592096367142468
2026-01-14,0.6489754641486015,0.21396014165280933
2026-01-15,0.6378394950526595,0.2848414519148188
2026-01-16,0.636503035659619,0.001237064862111179
2026-01-19,0.6068257918989779,0.15255541570253875
2026-01-20,0.6058572300796559,0.4558033263341889
2026-01-21,0.645795296000093,0.012436926002583223
2026-01-22,0.614363917521059,0.013993797439864227
2026-01-23,0.587854919024488,0.0043590758834126525
2026-01-26,0.5664855612082019,0.0029384804766765986
2026-01-27,0.5467112260768082,0.3348648806575181
2026-01-28,0.5702523683757521,0.2750968134848115
2026-01-29,0.5941941915853519,0.029310083307325437
2026-01-30,0.5720657786665667,0.25703131132961105
2026-02-02,0.5804224787207554,1.3191823356309738
2026-02-03,0.7071058141971005,0.06834192182726044
2026-02-04,0.6767987126906507,0.7168310126016024
2026-02-05,0.713129945984126,0.8082364877576828
2026-02-06,0.7675768870771058,0.3435129078411948
2026-02-09,0.7484337975050508,0.024973604662864864
2026-02-10,0.7026965093432277,0.09762109756500224
2026-02-11,0.6771429942587225,1.2907135103960048
2026-02-12,0.7701365945305457,0.44595072676073205
2026-02-13,0.7730109407706669,0.17815764974388906
2026-02-16,0.7374259833654144,0.06811645340406164
2026-02-17,0.6971147640193576,0.6155990103896362
2026-02-18,0.718293556347862,1.4981329596218085
2026-02-19,0.8184138592817317,0.30861083926166366
2026-02-20,0.7978138070205812,0.31593353263766233
2026-02-23,0.7709014003818149,0.0004239438763265547
2026-02-24,0.7213808971196732,0.0014734447486469259
2026-02-25,0.6791896351448836,1.371150178905039
2026-02-26,0.7787215025989409,0.13855643169282866
2026-02-27,0.7386575847277517,0.3450215707822313
2026-03-02,0.7246298180487515,1.4479194123632257
2026-03-03,0.8394792727909052,7.751780297314642
2026-03-04,1.3620346976602882,0.6308189587542152
2026-03-05,1.2720780266423004,2.1493635811167318
2026-03-06,1.3042994586099181,1.556114441357216
2026-03-09,1.2927134533707363,0.11820766940822948
2026-03-10,1.1866609079938186,2.4804014824622747
2026-03-11,1.2398889583957375,0.3163647487981957
2026-03-12,1.1555597482973643,0.22136479804539105
2026-03-13,1.075611759011484,0.18308387532900808
2026-03-16,1.0034039765025609,0.30151903837978444
2026-03-17,0.9433608877643418,0.6874029333927247
2026-03-18,0.9229630522750953,0.9012759605816996
2026-03-19,0.938579928708623,5.63743837054934
2026-03-20,1.2881094536423943,2.112226436925293
2026-03-23,1.31430813394694,0.05918366655008027
2026-03-24,1.2016327656830688,0.5112674284202853
2026-03-25,1.1282180246626121,1.9907522473115777
2026-03-26,1.1637148629205678,1.7975312186455505
2026-03-27,1.1959046113127982,0.0023177907745071205
2026-03-30,1.0927327438557455,2.5549012915193816
2026-03-31,1.1727892639646602,0.22822358422299607
2026-04-01,1.0851229327924825,3.3614620961426556
2026-04-02,1.2179106607157117,0.47261000187288527
2026-04-08,1.1398451955114524,6.161692256864737
2026-04-09,1.4166114595473647,0.002592571410122743
2026-04-10,1.2878923371699278,0.000800694629280886
2026-04-13,1.1742327355428608,0.027298629990584494
2026-04-14,1.0767685654844477,0.060670904854243694
2026-04-15,0.9904938601191895,0.21871754776224586
2026-04-16,0.9338764461609257,0.08264462580069581
2026-04-17,0.8668046680632482,0.5330334629416144
2026-04-20,0.8473036759772368,0.30238859278048985
2026-04-21,0.8211758457189542,1.1062486092182011
2026-04-22,0.8785173222579996,0.042419420783772366
2026-04-23,0.8201426683068085,0.03470929333766825
2026-04-24,0.7687514420944532,0.5591269931198183
2026-04-27,0.7840955484034307,0.3140285986828464
2026-04-28,0.7701552692394912,0.012836368969735562
2026-04-29,0.7206492905832114,1.3577168928293448
2026-04-30,0.8282082834814113,2.590192036601668
2026-05-01,0.9848216101986657,0.020638015736165687
2026-05-06,0.9100094786614188,4.520553066300901
2026-05-07,1.1729999395764228,2.4372466781743767
2026-05-08,1.2460341843792089,0.1832578334557512
2026-05-11,1.1512152822779504,0.12539470599012584
2026-05-12,1.059723566490577,0.0015950529539442283
2026-05-13,0.9732294037577632,0.3407827786297014
2026-05-14,0.9212311623427591,0.21065867488573722
2026-05-15,0.866522921978814,2.979075019343278
2026-05-18,1.0633509344271512,1.5663057956550408
2026-05-19,1.0845565424793497,0.004335385866930168
2026-05-20,0.9947423832754725,0.9596978275791195
2026-05-21,0.9861794255921993,0.011513968052030915
2026-05-22,0.9088010266073062,0.047557918610144065
2026-05-27,0.843415537283868,0.01678121066103928
